dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,24.281207,0.493348,22.326168,1.783891,-3.080299,-0.548338,4.660910
0.010000,24.280319,0.475840,22.343698,1.753034,-3.085759,-0.546005,4.662532
0.010000,24.279474,0.458639,22.360919,1.722122,-3.091182,-0.542252,4.664140
0.010000,24.278672,0.441747,22.377831,1.691156,-3.096571,-0.538875,4.665733
0.010000,24.277911,0.425163,22.394432,1.660137,-3.101923,-0.535246,4.667310
0.010000,24.277190,0.408888,22.410723,1.629065,-3.107233,-0.531005,4.668870
0.010000,24.276507,0.392923,22.426702,1.597940,-3.112502,-0.526875,4.670413
0.010000,24.275861,0.377269,22.442370,1.566762,-3.117723,-0.522089,4.671938
0.010000,24.275252,0.361926,22.457725,1.535533,-3.122897,-0.517398,4.673443
0.010000,24.274677,0.346894,22.472768,1.504253,-3.128019,-0.512252,4.674930
0.010000,24.274136,0.332175,22.487497,1.472922,-3.133087,-0.506744,4.676396
0.010000,24.273628,0.317769,22.501912,1.441541,-3.138096,-0.500946,4.677841
0.010000,24.273151,0.303676,22.516014,1.410111,-3.143048,-0.495176,4.679264
0.010000,24.272704,0.289896,22.529800,1.378632,-3.147938,-0.489050,4.680666
0.010000,24.272286,0.276432,22.543271,1.347104,-3.152759,-0.482099,4.682044
0.010000,24.271896,0.263282,22.556426,1.315529,-3.157514,-0.475448,4.683399
0.010000,24.271532,0.250449,22.569265,1.283907,-3.162199,-0.468531,4.684730
0.010000,24.271194,0.237931,22.581788,1.252239,-3.166810,-0.461079,4.686036
0.010000,24.270880,0.225729,22.593993,1.220525,-3.171344,-0.453358,4.687316
0.010000,24.270590,0.213845,22.605881,1.188767,-3.175799,-0.445545,4.688570
0.010000,24.270321,0.202279,22.617450,1.156966,-3.180171,-0.437219,4.689798
0.010000,24.270074,0.191030,22.628701,1.125121,-3.184461,-0.428994,4.690999
0.010000,24.269846,0.180100,22.639634,1.093234,-3.188662,-0.420139,4.692171
0.010000,24.269638,0.169489,22.650247,1.061307,-3.192775,-0.411269,4.693316
0.010000,24.269447,0.159198,22.660540,1.029339,-3.196795,-0.401976,4.694431
0.010000,24.269274,0.149226,22.670514,0.997331,-3.200719,-0.392446,4.695517
0.010000,24.269116,0.139574,22.680166,0.965286,-3.204550,-0.383076,4.696573
0.010000,24.268973,0.130243,22.689498,0.933203,-3.208277,-0.372663,4.697598
0.010000,24.268844,0.121233,22.698509,0.901084,-3.211906,-0.362946,4.698593
0.010000,24.268728,0.112545,22.707199,0.868930,-3.215426,-0.351967,4.699556
0.010000,24.268625,0.104178,22.715566,0.836741,-3.218846,-0.342006,4.700487
0.010000,24.268533,0.096134,22.723611,0.804520,-3.222153,-0.330708,4.701385
0.010000,24.268451,0.088411,22.731334,0.772266,-3.225350,-0.319742,4.702251
0.010000,24.268379,0.081012,22.738734,0.739982,-3.228435,-0.308498,4.703084
0.010000,24.268316,0.073935,22.745810,0.707668,-3.231405,-0.296962,4.703883
0.010000,24.268261,0.067182,22.752564,0.675325,-3.234260,-0.285536,4.704647
0.010000,24.268214,0.060753,22.758993,0.642955,-3.236994,-0.273361,4.705378
0.010000,24.268173,0.054648,22.765099,0.610559,-3.239609,-0.261535,4.706074
0.010000,24.268139,0.048866,22.770880,0.578138,-3.242104,-0.249447,4.706734
0.010000,24.268110,0.043409,22.776337,0.545694,-3.244473,-0.236878,4.707359
0.010000,24.268085,0.038277,22.781469,0.513226,-3.246719,-0.224618,4.707949
0.010000,24.268065,0.033470,22.786277,0.480738,-3.248835,-0.211596,4.708502
0.010000,24.268049,0.028988,22.790759,0.448230,-3.250828,-0.199332,4.709019
0.010000,24.268036,0.024831,22.794916,0.415703,-3.252686,-0.185772,4.709500
0.010000,24.268026,0.020999,22.798748,0.383159,-3.254420,-0.173440,4.709943
0.010000,24.268018,0.017493,22.802254,0.350598,-3.256020,-0.159930,4.710350
0.010000,24.268012,0.014313,22.805434,0.318024,-3.257484,-0.146405,4.710719
0.010000,24.268008,0.011458,22.808288,0.285435,-3.258820,-0.133656,4.711051
0.010000,24.268005,0.008930,22.810817,0.252835,-3.260017,-0.119723,4.711346
0.010000,24.268003,0.006728,22.813019,0.220224,-3.261083,-0.106522,4.711603
0.010000,24.268001,0.004852,22.814895,0.187604,-3.262009,-0.092675,4.711822
0.010000,24.268001,0.003302,22.816445,0.154976,-3.262803,-0.079349,4.712003
0.010000,24.268000,0.002079,22.817668,0.122342,-3.263456,-0.065270,4.712146
0.010000,24.268000,0.001182,22.818565,0.089702,-3.263973,-0.051791,4.712251
0.010000,24.268000,0.000586,22.819160,0.059514,-3.018776,24.519774,4.712320
0.010000,24.268000,0.000236,22.819511,0.035045,-2.446954,57.182179,4.712361
0.010000,24.268000,0.000065,22.819682,0.017104,-1.794115,65.283909,4.712381
0.010000,24.268000,0.000008,22.819739,0.005692,-1.141205,65.291023,4.712388
0.010000,24.268000,0.000000,22.819747,0.000809,-0.488259,65.294558,4.712389
0.010000,24.268000,0.000000,22.819747,0.000000,-0.080892,40.736723,4.712389
