dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.187989,19.485222,19.059346,1.579717,-0.323639,-0.344128,0.840166
0.020000,4.209119,19.508533,19.090808,1.573120,-0.329802,-0.308152,0.828704
0.020000,4.230423,19.531503,19.122136,1.566415,-0.335253,-0.272542,0.817375
0.020000,4.251890,19.554133,19.153329,1.559615,-0.340025,-0.238600,0.806183
0.020000,4.273511,19.576424,19.184383,1.552732,-0.344126,-0.205066,0.795128
0.020000,4.295278,19.598378,19.215299,1.545781,-0.347587,-0.173027,0.784212
0.020000,4.317183,19.619996,19.246074,1.538772,-0.350428,-0.142075,0.773437
0.020000,4.339216,19.641280,19.276709,1.531719,-0.352674,-0.112297,0.762802
0.020000,4.361369,19.662233,19.307201,1.524632,-0.354353,-0.083911,0.752309
0.020000,4.383636,19.682857,19.337552,1.517522,-0.355495,-0.057134,0.741959
0.020000,4.406007,19.703155,19.367760,1.510399,-0.356127,-0.031574,0.731751
0.020000,4.428477,19.723131,19.397825,1.503274,-0.356259,-0.006607,0.721685
0.020000,4.451038,19.742788,19.427748,1.496155,-0.355951,0.015390,0.711762
0.020000,4.473684,19.762129,19.457529,1.489051,-0.355207,0.037216,0.701981
0.020000,4.496408,19.781159,19.487169,1.481970,-0.354058,0.057444,0.692341
0.020000,4.519203,19.799881,19.516667,1.474919,-0.352543,0.075763,0.682843
0.020000,4.542066,19.818299,19.546025,1.467905,-0.350681,0.093074,0.673485
0.020000,4.564988,19.836417,19.575244,1.460936,-0.348481,0.110029,0.664266
0.020000,4.587967,19.854240,19.604324,1.454015,-0.346004,0.123808,0.655185
0.020000,4.610995,19.871773,19.633267,1.447151,-0.343241,0.138185,0.646242
0.020000,4.634070,19.889018,19.662074,1.440346,-0.340244,0.149859,0.637435
0.020000,4.657185,19.905982,19.690746,1.433606,-0.337002,0.162059,0.628763
0.020000,4.680338,19.922668,19.719285,1.426934,-0.333579,0.171177,0.620224
0.020000,4.703523,19.939081,19.747692,1.420335,-0.329946,0.181623,0.611817
0.020000,4.726737,19.955225,19.775968,1.413812,-0.326162,0.189231,0.603541
0.020000,4.749977,19.971106,19.804115,1.407367,-0.322244,0.195894,0.595394
0.020000,4.773238,19.986727,19.832135,1.401004,-0.318172,0.203586,0.587374
0.020000,4.796518,20.002094,19.860030,1.394723,-0.314009,0.208167,0.579479
0.020000,4.819814,20.017210,19.887801,1.388529,-0.309738,0.213557,0.571708
0.020000,4.843123,20.032081,19.915449,1.382421,-0.305396,0.217082,0.564060
0.020000,4.866442,20.046710,19.942977,1.376401,-0.300970,0.221311,0.556532
0.020000,4.889769,20.061102,19.970386,1.370471,-0.296510,0.223009,0.549122
0.020000,4.913101,20.075262,19.997679,1.364631,-0.291992,0.225862,0.541830
0.020000,4.936436,20.089194,20.024857,1.358883,-0.287441,0.227582,0.534652
0.020000,4.959772,20.102902,20.051921,1.353225,-0.282874,0.228357,0.527587
0.020000,4.983108,20.116390,20.078874,1.347659,-0.278295,0.228943,0.520634
0.020000,5.006440,20.129663,20.105718,1.342185,-0.273707,0.229395,0.513790
0.020000,5.029769,20.142725,20.132454,1.336803,-0.269120,0.229341,0.507054
0.020000,5.053091,20.155579,20.159084,1.331511,-0.264560,0.227979,0.500424
0.020000,5.076406,20.168230,20.185611,1.326311,-0.260007,0.227647,0.493898
0.020000,5.099712,20.180682,20.212035,1.321202,-0.255467,0.227024,0.487474
0.020000,5.123009,20.192938,20.238358,1.316182,-0.250979,0.224421,0.481150
0.020000,5.146294,20.205002,20.264583,1.311252,-0.246505,0.223675,0.474925
0.020000,5.169567,20.216879,20.290711,1.306411,-0.242088,0.220853,0.468797
0.020000,5.192827,20.228571,20.316745,1.301657,-0.237693,0.219734,0.462763
0.020000,5.216073,20.240082,20.342684,1.296989,-0.233371,0.216118,0.456824
0.020000,5.239304,20.251415,20.368533,1.292408,-0.229079,0.214602,0.450975
0.020000,5.262519,20.262575,20.394291,1.287911,-0.224838,0.212028,0.445217
0.020000,5.285718,20.273564,20.419961,1.283498,-0.220662,0.208829,0.439547
0.020000,5.308900,20.284385,20.445544,1.279167,-0.216541,0.206038,0.433964
0.020000,5.332064,20.295043,20.471042,1.274917,-0.212477,0.203218,0.428465
0.020000,5.355210,20.305540,20.496457,1.270748,-0.208471,0.200263,0.423050
0.020000,5.378338,20.315878,20.521791,1.266657,-0.204529,0.197137,0.417717
0.020000,5.401446,20.326062,20.547043,1.262644,-0.200652,0.193827,0.412464
0.020000,5.424535,20.336094,20.572218,1.258708,-0.196837,0.190776,0.407290
0.020000,5.447605,20.345976,20.597314,1.254846,-0.193081,0.187758,0.402193
0.020000,5.470654,20.355712,20.622336,1.251058,-0.189396,0.184275,0.397172
0.020000,5.493683,20.365305,20.647282,1.247342,-0.185775,0.181048,0.392225
0.020000,5.516691,20.374757,20.672156,1.243698,-0.182212,0.178140,0.387351
0.020000,5.539678,20.384070,20.696959,1.240124,-0.178728,0.174230,0.382549
0.020000,5.562645,20.393248,20.721691,1.236618,-0.175302,0.171300,0.377816
0.020000,5.585590,20.402293,20.746355,1.233179,-0.171927,0.168736,0.373153
0.020000,5.608514,20.411207,20.770951,1.229806,-0.168644,0.164139,0.368557
0.020000,5.631417,20.419992,20.795481,1.226498,-0.165394,0.162526,0.364027
0.020000,5.654298,20.428652,20.819946,1.223254,-0.162236,0.157883,0.359561
0.020000,5.677158,20.437187,20.844347,1.220071,-0.159126,0.155483,0.355160
0.020000,5.699996,20.445601,20.868686,1.216950,-0.156072,0.152691,0.350821
0.020000,5.722813,20.453896,20.892964,1.213888,-0.153086,0.149316,0.346543
0.020000,5.745608,20.462073,20.917182,1.210884,-0.150177,0.145447,0.342326
0.020000,5.768382,20.470135,20.941341,1.207938,-0.147300,0.143851,0.338167
0.020000,5.791135,20.478084,20.965442,1.205048,-0.144503,0.139838,0.334066
0.020000,5.813866,20.485922,20.989486,1.202213,-0.141749,0.137710,0.330021
0.020000,5.836575,20.493650,21.013475,1.199432,-0.139066,0.134142,0.326033
0.020000,5.859263,20.501272,21.037409,1.196703,-0.136427,0.131956,0.322099
0.020000,5.881931,20.508787,21.061289,1.194026,-0.133858,0.128456,0.318218
0.020000,5.904577,20.516199,21.085117,1.191400,-0.131323,0.126746,0.314390
0.020000,5.927201,20.523509,21.108894,1.188823,-0.128866,0.122835,0.310614
0.020000,5.949805,20.530718,21.132619,1.186294,-0.126447,0.120976,0.306888
0.020000,5.972389,20.537829,21.156296,1.183812,-0.124075,0.118574,0.303212
0.020000,5.994951,20.544843,21.179923,1.181377,-0.121766,0.115496,0.299584
0.020000,6.017493,20.551761,21.203503,1.178987,-0.119495,0.113509,0.296004
0.020000,6.040015,20.558586,21.227036,1.176641,-0.117286,0.110461,0.292471
0.020000,6.062516,20.565318,21.250523,1.174339,-0.115123,0.108175,0.288985
0.020000,6.084997,20.571960,21.273964,1.172079,-0.112984,0.106923,0.285543
0.020000,6.107458,20.578512,21.297361,1.169861,-0.110922,0.103097,0.282146
0.020000,6.129899,20.584977,21.320715,1.167683,-0.108891,0.101582,0.278792
0.020000,6.152320,20.591355,21.344026,1.165545,-0.106890,0.100011,0.275481
0.020000,6.174722,20.597647,21.367295,1.163446,-0.104960,0.096515,0.272212
0.020000,6.197105,20.603856,21.390522,1.161385,-0.103059,0.095044,0.268985
0.020000,6.219468,20.609983,21.413710,1.159361,-0.101182,0.093885,0.265797
0.020000,6.241812,20.616028,21.436857,1.157373,-0.099376,0.090299,0.262650
0.020000,6.264137,20.621993,21.459966,1.155422,-0.097591,0.089223,0.259541
0.020000,6.286444,20.627879,21.483036,1.153505,-0.095841,0.087521,0.256471
0.020000,6.308732,20.633688,21.506068,1.151622,-0.094142,0.084931,0.253439
0.020000,6.331001,20.639420,21.529064,1.149772,-0.092472,0.083528,0.250443
0.020000,6.353253,20.645077,21.552023,1.147956,-0.090836,0.081775,0.247484
0.020000,6.375486,20.650660,21.574946,1.146171,-0.089240,0.079785,0.244561
0.020000,6.397701,20.656170,21.597834,1.144417,-0.087678,0.078132,0.241673
0.020000,6.419899,20.661608,21.620688,1.142695,-0.086141,0.076835,0.238819
0.020000,6.442078,20.666975,21.643508,1.141002,-0.084649,0.074590,0.235999
0.020000,6.464241,20.672272,21.666295,1.139338,-0.083189,0.073022,0.233212
0.020000,6.486386,20.677500,21.689049,1.137703,-0.081744,0.072236,0.230458
0.020000,6.508515,20.682660,21.711771,1.136096,-0.080346,0.069893,0.227736
0.020000,6.530626,20.687753,21.734461,1.134517,-0.078968,0.068915,0.225046
0.020000,6.552721,20.692780,21.757121,1.132964,-0.077619,0.067441,0.222386
0.020000,6.574799,20.697742,21.779750,1.131438,-0.076321,0.064899,0.219757
0.020000,6.596860,20.702639,21.802348,1.129938,-0.075014,0.065360,0.217159
0.020000,6.618906,20.707474,21.824918,1.128462,-0.073754,0.062973,0.214589
0.020000,6.640935,20.712245,21.847458,1.127012,-0.072528,0.061322,0.212049
0.020000,6.662948,20.716956,21.869969,1.125586,-0.071307,0.061052,0.209538
0.020000,6.684946,20.721605,21.892453,1.124183,-0.070133,0.058681,0.207054
0.020000,6.706928,20.726195,21.914909,1.122804,-0.068971,0.058098,0.204598
0.020000,6.728895,20.730725,21.937338,1.121447,-0.067825,0.057314,0.202169
0.020000,6.750846,20.735197,21.959740,1.120113,-0.066727,0.054904,0.199767
0.020000,6.772783,20.739611,21.982116,1.118800,-0.065631,0.054777,0.197391
0.020000,6.794704,20.743968,22.004467,1.117509,-0.064573,0.052928,0.195040
0.020000,6.816610,20.748269,22.026791,1.116238,-0.063509,0.053194,0.192716
0.020000,6.838502,20.752515,22.049091,1.114988,-0.062505,0.050223,0.190416
0.020000,6.860380,20.756706,22.071366,1.113758,-0.061494,0.050539,0.188141
0.020000,6.882243,20.760843,22.093617,1.112548,-0.060519,0.048743,0.185890
0.020000,6.904091,20.764927,22.115844,1.111357,-0.059540,0.048949,0.183663
0.020000,6.925926,20.768958,22.138048,1.110185,-0.058612,0.046404,0.181459
0.020000,6.947747,20.772937,22.160229,1.109031,-0.057686,0.046281,0.179278
0.020000,6.969554,20.776864,22.182387,1.107896,-0.056783,0.045176,0.177120
0.020000,6.991347,20.780741,22.204522,1.106778,-0.055880,0.045114,0.174985
0.020000,7.013127,20.784568,22.226636,1.105677,-0.055030,0.042528,0.172871
0.020000,7.034894,20.788345,22.248728,1.104594,-0.054166,0.043175,0.170779
0.020000,7.056647,20.792074,22.270798,1.103527,-0.053341,0.041275,0.168709
0.020000,7.078387,20.795754,22.292848,1.102477,-0.052510,0.041518,0.166659
0.020000,7.100115,20.799386,22.314877,1.101443,-0.051716,0.039706,0.164630
0.020000,7.121829,20.802971,22.336885,1.100424,-0.050924,0.039635,0.162622
0.020000,7.143531,20.806509,22.358873,1.099421,-0.050153,0.038551,0.160633
0.020000,7.165221,20.810002,22.380842,1.098433,-0.049399,0.037698,0.158665
0.020000,7.186897,20.813449,22.402791,1.097460,-0.048657,0.037090,0.156716
0.020000,7.208562,20.816850,22.424721,1.096502,-0.047931,0.036290,0.154785
0.020000,7.230214,20.820208,22.446633,1.095557,-0.047212,0.035969,0.152874
0.020000,7.251855,20.823521,22.468525,1.094627,-0.046514,0.034882,0.150982
0.020000,7.273483,20.826791,22.490399,1.093710,-0.045836,0.033890,0.149108
0.020000,7.295100,20.830018,22.512255,1.092807,-0.045150,0.034303,0.147251
0.020000,7.316705,20.833202,22.534094,1.091917,-0.044495,0.032768,0.145413
0.020000,7.338298,20.836344,22.555915,1.091040,-0.043850,0.032268,0.143592
0.020000,7.359880,20.839445,22.577718,1.090176,-0.043209,0.032047,0.141789
0.020000,7.381451,20.842504,22.599505,1.089324,-0.042589,0.030980,0.140002
0.020000,7.403010,20.845523,22.621274,1.088485,-0.041970,0.030959,0.138233
0.020000,7.424558,20.848501,22.643027,1.087657,-0.041380,0.029478,0.136479
0.020000,7.446096,20.851440,22.664764,1.086842,-0.040787,0.029652,0.134743
0.020000,7.467622,20.854339,22.686485,1.086037,-0.040209,0.028920,0.133022
0.020000,7.489138,20.857200,22.708190,1.085245,-0.039627,0.029104,0.131317
0.020000,7.510643,20.860021,22.729879,1.084463,-0.039094,0.026621,0.129628
0.020000,7.532137,20.862805,22.751553,1.083692,-0.038529,0.028279,0.127954
0.020000,7.553621,20.865551,22.773212,1.082933,-0.037994,0.026721,0.126295
0.020000,7.575094,20.868260,22.794855,1.082183,-0.037466,0.026434,0.124651
0.020000,7.596558,20.870931,22.816484,1.081444,-0.036962,0.025177,0.123023
0.020000,7.618011,20.873566,22.838099,1.080715,-0.036433,0.026450,0.121408
0.020000,7.639454,20.876165,22.859698,1.079997,-0.035942,0.024538,0.119808
0.020000,7.660887,20.878728,22.881284,1.079287,-0.035457,0.024275,0.118223
0.020000,7.682310,20.881255,22.902856,1.078588,-0.034974,0.024147,0.116651
0.020000,7.703723,20.883748,22.924414,1.077898,-0.034493,0.024023,0.115093
0.020000,7.725127,20.886205,22.945958,1.077217,-0.034032,0.023067,0.113549
0.020000,7.746521,20.888628,22.967489,1.076546,-0.033571,0.023054,0.112018
0.020000,7.767906,20.891018,22.989007,1.075883,-0.033135,0.021824,0.110500
0.020000,7.789281,20.893373,23.010511,1.075230,-0.032685,0.022480,0.108995
0.020000,7.810647,20.895695,23.032003,1.074584,-0.032260,0.021239,0.107504
0.020000,7.832004,20.897984,23.053482,1.073948,-0.031822,0.021900,0.106025
0.020000,7.853351,20.900240,23.074948,1.073320,-0.031412,0.020488,0.104558
0.020000,7.874689,20.902463,23.096402,1.072700,-0.030995,0.020886,0.103104
0.020000,7.896019,20.904655,23.117844,1.072088,-0.030598,0.019839,0.101663
0.020000,7.917340,20.906814,23.139274,1.071484,-0.030203,0.019757,0.100233
0.020000,7.938651,20.908942,23.160692,1.070888,-0.029809,0.019678,0.098815
0.020000,7.959954,20.911039,23.182098,1.070299,-0.029417,0.019601,0.097409
0.020000,7.981249,20.913105,23.203492,1.069718,-0.029059,0.017927,0.096015
0.020000,8.002535,20.915140,23.224875,1.069145,-0.028671,0.019392,0.094632
0.020000,8.023812,20.917145,23.246246,1.068578,-0.028314,0.017852,0.093260
0.020000,8.045081,20.919120,23.267607,1.068019,-0.027958,0.017790,0.091900
0.020000,8.066341,20.921064,23.288956,1.067467,-0.027603,0.017730,0.090551
0.020000,8.087594,20.922980,23.310295,1.066922,-0.027250,0.017671,0.089212
0.020000,8.108838,20.924866,23.331622,1.066384,-0.026925,0.016236,0.087884
0.020000,8.130074,20.926723,23.352939,1.065852,-0.026572,0.017661,0.086567
0.020000,8.151302,20.928551,23.374246,1.065327,-0.026253,0.015968,0.085261
0.020000,8.172522,20.930351,23.395542,1.064809,-0.025930,0.016124,0.083965
0.020000,8.193734,20.932122,23.416828,1.064296,-0.025612,0.015927,0.082679
0.020000,8.214938,20.933866,23.438104,1.063790,-0.025296,0.015786,0.081403
0.020000,8.236135,20.935582,23.459370,1.063291,-0.024978,0.015918,0.080137
0.020000,8.257323,20.937270,23.480626,1.062797,-0.024692,0.014276,0.078881
0.020000,8.278505,20.938931,23.501872,1.062310,-0.024377,0.015758,0.077635
0.020000,8.299678,20.940565,23.523108,1.061828,-0.024090,0.014330,0.076398
0.020000,8.320844,20.942172,23.544335,1.061352,-0.023804,0.014299,0.075171
0.020000,8.342003,20.943752,23.565553,1.060881,-0.023519,0.014269,0.073954
0.020000,8.363154,20.945307,23.586761,1.060417,-0.023234,0.014240,0.072745
0.020000,8.384298,20.946835,23.607960,1.059957,-0.022955,0.013971,0.071546
0.020000,8.405435,20.948337,23.629151,1.059503,-0.022700,0.012736,0.070356
0.020000,8.426565,20.949813,23.650332,1.059055,-0.022418,0.014089,0.069175
0.020000,8.447687,20.951265,23.671504,1.058612,-0.022158,0.013023,0.068003
0.020000,8.468802,20.952690,23.692667,1.058174,-0.021902,0.012763,0.066839
0.020000,8.489911,20.954091,23.713822,1.057741,-0.021648,0.012745,0.065685
0.020000,8.511012,20.955467,23.734968,1.057313,-0.021393,0.012728,0.064538
0.020000,8.532107,20.956818,23.756106,1.056890,-0.021146,0.012362,0.063400
0.020000,8.553195,20.958145,23.777236,1.056472,-0.020914,0.011612,0.062271
0.020000,8.574276,20.959447,23.798357,1.056059,-0.020661,0.012605,0.061150
0.020000,8.595350,20.960726,23.819470,1.055650,-0.020427,0.011718,0.060037
0.020000,8.616417,20.961981,23.840575,1.055246,-0.020200,0.011360,0.058932
0.020000,8.637478,20.963212,23.861672,1.054847,-0.019973,0.011352,0.057835
0.020000,8.658533,20.964419,23.882761,1.054452,-0.019746,0.011344,0.056746
0.020000,8.679581,20.965603,23.903842,1.054061,-0.019519,0.011337,0.055665
0.020000,8.700622,20.966765,23.924915,1.053675,-0.019299,0.010995,0.054591
0.020000,8.721657,20.967903,23.945981,1.053293,-0.019097,0.010095,0.053525
0.020000,8.742686,20.969018,23.967040,1.052916,-0.018873,0.011220,0.052467
0.020000,8.763709,20.970111,23.988091,1.052543,-0.018665,0.010409,0.051416
0.020000,8.784725,20.971182,24.009134,1.052173,-0.018463,0.010074,0.050373
0.020000,8.805735,20.972230,24.030170,1.051808,-0.018262,0.010074,0.049337
0.020000,8.826739,20.973256,24.051199,1.051447,-0.018060,0.010074,0.048308
0.020000,8.847737,20.974261,24.072221,1.051090,-0.017859,0.010075,0.047286
0.020000,8.868728,20.975243,24.093236,1.050736,-0.017668,0.009568,0.046271
0.020000,8.889714,20.976204,24.114243,1.050387,-0.017482,0.009255,0.045263
0.020000,8.910694,20.977144,24.135244,1.050041,-0.017287,0.009759,0.044263
0.020000,8.931668,20.978063,24.156238,1.049699,-0.017099,0.009404,0.043269
0.020000,8.952636,20.978960,24.177225,1.049361,-0.016921,0.008903,0.042281
0.020000,8.973598,20.979837,24.198206,1.049026,-0.016743,0.008910,0.041301
0.020000,8.994554,20.980692,24.219180,1.048694,-0.016565,0.008917,0.040327
0.020000,9.015505,20.981528,24.240147,1.048367,-0.016386,0.008924,0.039360
0.020000,9.036450,20.982342,24.261108,1.048043,-0.016208,0.008931,0.038399
0.020000,9.057389,20.983137,24.282062,1.047722,-0.016050,0.007850,0.037444
0.020000,9.078323,20.983911,24.303010,1.047404,-0.015868,0.009131,0.036496
0.020000,9.099251,20.984665,24.323952,1.047090,-0.015720,0.007389,0.035554
0.020000,9.120174,20.985400,24.344888,1.046779,-0.015542,0.008920,0.034619
0.020000,9.141091,20.986114,24.365817,1.046471,-0.015385,0.007845,0.033689
0.020000,9.162003,20.986809,24.386741,1.046167,-0.015228,0.007857,0.032766
0.020000,9.182909,20.987485,24.407658,1.045865,-0.015070,0.007869,0.031849
0.020000,9.203810,20.988141,24.428569,1.045567,-0.014913,0.007881,0.030937
0.020000,9.224706,20.988779,24.449475,1.045272,-0.014765,0.007368,0.030032
0.020000,9.245597,20.989397,24.470374,1.044979,-0.014618,0.007370,0.029132
0.020000,9.266482,20.989996,24.491268,1.044690,-0.014459,0.007941,0.028239
0.020000,9.287362,20.990577,24.512156,1.044404,-0.014320,0.006965,0.027351
0.020000,9.308237,20.991138,24.533039,1.044120,-0.014181,0.006961,0.026468
0.020000,9.329106,20.991682,24.553915,1.043840,-0.014029,0.007554,0.025591
0.020000,9.349971,20.992207,24.574787,1.043562,-0.013892,0.006898,0.024720
0.020000,9.370831,20.992713,24.595652,1.043287,-0.013753,0.006915,0.023854
0.020000,9.391685,20.993202,24.616513,1.043014,-0.013615,0.006931,0.022994
0.020000,9.412535,20.993673,24.637368,1.042745,-0.013486,0.006435,0.022139
0.020000,9.433379,20.994125,24.658217,1.042478,-0.013354,0.006606,0.021290
0.020000,9.454189,20.994560,24.679031,1.040689,-0.089427,-3.803657,0.020447
0.020000,9.474890,20.994974,24.699737,1.035297,-0.269631,-9.010220,0.019613
0.020000,9.495402,20.995368,24.720252,1.025744,-0.477638,-10.400353,0.018792
0.020000,9.515639,20.995740,24.740492,1.012035,-0.685423,-10.389237,0.017986
0.020000,9.535519,20.996090,24.760376,0.994174,-0.893047,-10.381210,0.017199
0.020000,9.554990,20.996418,24.779850,0.973687,-1.024376,-6.566454,0.016433
0.020000,9.574041,20.996724,24.798903,0.952656,-1.051543,-1.358306,0.015687
0.020000,9.592672,20.997009,24.817536,0.931641,-1.050752,0.039517,0.014962
0.020000,9.610882,20.997275,24.835748,0.910640,-1.050034,0.035923,0.014257
0.020000,9.628674,20.997523,24.853541,0.889655,-1.049285,0.037440,0.013571
0.020000,9.646046,20.997753,24.870915,0.868682,-1.048603,0.034079,0.012905
0.020000,9.662999,20.997966,24.887870,0.847724,-1.047939,0.033224,0.012258
0.020000,9.679533,20.998163,24.904405,0.826778,-1.047285,0.032697,0.011630
0.020000,9.695649,20.998346,24.920522,0.805845,-1.046665,0.031019,0.011020
0.020000,9.711347,20.998514,24.936220,0.784923,-1.046064,0.030006,0.010429
0.020000,9.726626,20.998669,24.951501,0.764013,-1.045502,0.028103,0.009856
0.020000,9.741488,20.998812,24.966363,0.743115,-1.044932,0.028508,0.009302
0.020000,9.755932,20.998942,24.980808,0.722227,-1.044404,0.026425,0.008764
0.020000,9.769958,20.999061,24.994835,0.701349,-1.043885,0.025912,0.008245
0.020000,9.783568,20.999170,25.008444,0.680481,-1.043409,0.023815,0.007743
0.020000,9.796760,20.999269,25.021637,0.659622,-1.042921,0.024399,0.007258
0.020000,9.809535,20.999359,25.034412,0.638773,-1.042467,0.022705,0.006790
0.020000,9.821893,20.999440,25.046771,0.617932,-1.042043,0.021230,0.006339
0.020000,9.833835,20.999513,25.058713,0.597100,-1.041615,0.021386,0.005904
0.020000,9.845360,20.999579,25.070238,0.576276,-1.041214,0.020040,0.005486
0.020000,9.856469,20.999637,25.081347,0.555459,-1.040829,0.019257,0.005084
0.020000,9.867162,20.999690,25.092040,0.534649,-1.040476,0.017633,0.004699
0.020000,9.877439,20.999736,25.102317,0.513847,-1.040114,0.018105,0.004329
0.020000,9.887300,20.999777,25.112178,0.493051,-1.039793,0.016046,0.003976
0.020000,9.896745,20.999813,25.121624,0.472262,-1.039461,0.016585,0.003638
0.020000,9.905775,20.999844,25.130653,0.451479,-1.039164,0.014897,0.003316
0.020000,9.914389,20.999872,25.139267,0.430701,-1.038873,0.014520,0.003009
0.020000,9.922587,20.999895,25.147466,0.409929,-1.038610,0.013178,0.002718
0.020000,9.930370,20.999915,25.155249,0.389162,-1.038354,0.012772,0.002442
0.020000,9.937738,20.999932,25.162617,0.368400,-1.038106,0.012391,0.002182
0.020000,9.944691,20.999947,25.169570,0.347643,-1.037866,0.012035,0.001936
0.020000,9.951229,20.999958,25.176108,0.326889,-1.037675,0.009507,0.001706
0.020000,9.957352,20.999968,25.182230,0.306140,-1.037456,0.010991,0.001490
0.020000,9.963060,20.999976,25.187938,0.285395,-1.037273,0.009113,0.001290
0.020000,9.968353,20.999983,25.193231,0.264653,-1.037097,0.008815,0.001104
0.020000,9.973231,20.999988,25.198110,0.243914,-1.036944,0.007640,0.000934
0.020000,9.977694,20.999991,25.202573,0.223178,-1.036787,0.007840,0.000777
0.020000,9.981743,20.999994,25.206622,0.202445,-1.036665,0.006140,0.000636
0.020000,9.985378,20.999996,25.210256,0.181714,-1.036532,0.006635,0.000509
0.020000,9.988597,20.999998,25.213476,0.160986,-1.036422,0.005500,0.000397
0.020000,9.991403,20.999999,25.216281,0.140259,-1.036344,0.003890,0.000299
0.020000,9.993793,20.999999,25.218672,0.119534,-1.036232,0.005611,0.000216
0.020000,9.995769,21.000000,25.220648,0.098810,-1.036188,0.002174,0.000147
0.020000,9.997331,21.000000,25.222210,0.078088,-1.036113,0.003790,0.000093
0.020000,9.998479,21.000000,25.223357,0.057367,-1.036069,0.002183,0.000053
0.020000,9.999242,21.000000,25.224121,0.038161,-0.960273,3.789794,0.000026
0.020000,9.999693,21.000000,25.224571,0.022544,-0.780863,8.970504,0.000011
0.020000,9.999914,21.000000,25.224793,0.011071,-0.573656,10.360337,0.000003
0.020000,9.999989,21.000000,25.224868,0.003742,-0.366455,10.360045,0.000000
0.020000,10.000000,21.000000,25.224879,0.000557,-0.159258,10.359849,0.000000
0.020000,10.000000,21.000000,25.224879,0.000000,-0.027828,6.571510,0.000000
