dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.621381,10.843173,63.751924,1.651651,-3.325362,0.506954,0.036653
0.050000,9.695665,10.845618,63.826248,1.486481,-3.303397,0.439310,0.029175
0.050000,9.761756,10.847330,63.892361,1.322257,-3.284471,0.378519,0.022643
0.050000,9.819687,10.848478,63.950303,1.158843,-3.268289,0.323629,0.017008
0.050000,9.869487,10.849206,64.000109,0.996113,-3.254601,0.273765,0.012232
0.050000,9.911182,10.849634,64.041807,0.833953,-3.243195,0.228123,0.008280
0.050000,9.944794,10.849859,64.075420,0.672258,-3.233897,0.185971,0.005124
0.050000,9.970341,10.849959,64.100966,0.510930,-3.226564,0.146647,0.002744
0.050000,9.987834,10.849993,64.118460,0.349875,-3.221088,0.109533,0.001123
0.050000,9.997285,10.850000,64.127910,0.189006,-3.217385,0.074058,0.000250
0.050000,10.000000,10.850000,64.130625,0.054304,-2.694039,10.466908,0.000000
0.050000,10.000000,10.850000,64.130625,0.000000,-1.086086,32.159068,0.000000
