dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.223266,8.767459,6.889867,0.480625,-0.185566,0.477601,0.709923
0.020000,9.230535,8.773641,6.899409,0.477112,-0.175632,0.496683,0.699465
0.020000,9.237818,8.779703,6.908885,0.473805,-0.165333,0.514943,0.688941
0.020000,9.245116,8.785650,6.918300,0.470712,-0.154688,0.532265,0.678356
0.020000,9.252433,8.791482,6.927656,0.467837,-0.143717,0.548560,0.667712
0.020000,9.259769,8.797204,6.936960,0.465189,-0.132442,0.563716,0.657016
0.020000,9.267128,8.802817,6.946216,0.462771,-0.120889,0.577650,0.646272
0.020000,9.274512,8.808325,6.955427,0.460589,-0.109084,0.590269,0.635483
0.020000,9.281923,8.813730,6.964600,0.458648,-0.097054,0.601498,0.624656
0.020000,9.289366,8.819034,6.973739,0.456951,-0.084829,0.611247,0.613795
0.020000,9.296841,8.824241,6.982849,0.455503,-0.072439,0.619484,0.602906
0.020000,9.304353,8.829352,6.991935,0.454304,-0.059917,0.626132,0.591992
0.020000,9.311905,8.834371,7.001003,0.453358,-0.047294,0.631138,0.581059
0.020000,9.319500,8.839299,7.010056,0.452666,-0.034604,0.634504,0.570112
0.020000,9.327140,8.844138,7.019100,0.452229,-0.021881,0.636162,0.559157
0.020000,9.334830,8.848892,7.028141,0.452046,-0.009158,0.636142,0.548198
0.020000,9.342573,8.853562,7.037184,0.452116,0.003531,0.634434,0.537240
0.020000,9.350373,8.858151,7.046233,0.452439,0.016151,0.631012,0.526289
0.020000,9.358232,8.862659,7.055293,0.453013,0.028671,0.625976,0.515349
0.020000,9.366154,8.867089,7.064369,0.453834,0.041056,0.619285,0.504426
0.020000,9.374143,8.871443,7.073467,0.454899,0.053277,0.611019,0.493524
0.020000,9.382201,8.875721,7.082592,0.456205,0.065302,0.601251,0.482648
0.020000,9.390333,8.879926,7.091746,0.457747,0.077102,0.590011,0.471803
0.020000,9.398542,8.884059,7.100937,0.459520,0.088650,0.577378,0.460994
0.020000,9.406831,8.888120,7.110167,0.461519,0.099919,0.563466,0.450224
0.020000,9.415203,8.892111,7.119442,0.463736,0.110885,0.548327,0.439499
0.020000,9.423662,8.896033,7.128765,0.466167,0.121526,0.532044,0.428822
0.020000,9.432209,8.899886,7.138141,0.468803,0.131822,0.514802,0.418198
0.020000,9.440849,8.903671,7.147574,0.471638,0.141753,0.496544,0.407631
0.020000,9.449584,8.907389,7.157067,0.474665,0.151305,0.477578,0.397125
0.020000,9.458417,8.911039,7.166625,0.477874,0.160461,0.457809,0.386682
0.020000,9.467351,8.914623,7.176250,0.481258,0.169211,0.437477,0.376307
0.020000,9.476387,8.918139,7.185946,0.484809,0.177544,0.416662,0.366003
0.020000,9.485528,8.921589,7.195717,0.488518,0.185452,0.395409,0.355774
0.020000,9.494776,8.924972,7.205564,0.492376,0.192930,0.373915,0.345621
0.020000,9.504133,8.928288,7.215492,0.496376,0.199974,0.352192,0.335549
0.020000,9.513601,8.931537,7.225502,0.500508,0.206582,0.330389,0.325559
0.020000,9.523182,8.934718,7.235597,0.504763,0.212753,0.308573,0.315654
0.020000,9.532877,8.937832,7.245780,0.509132,0.218491,0.286865,0.305837
0.020000,9.542688,8.940877,7.256052,0.513608,0.223796,0.265266,0.296109
0.020000,9.552615,8.943853,7.266416,0.518182,0.228676,0.243987,0.286473
0.020000,9.562660,8.946760,7.276872,0.522845,0.233135,0.222954,0.276930
0.020000,9.572823,8.949596,7.287424,0.527588,0.237181,0.202295,0.267482
0.020000,9.583105,8.952363,7.298072,0.532405,0.240823,0.182132,0.258130
0.020000,9.593508,8.955057,7.308818,0.537286,0.244071,0.162380,0.248876
0.020000,9.604030,8.957680,7.319662,0.542225,0.246935,0.143209,0.239720
0.020000,9.614673,8.960230,7.330607,0.547213,0.249426,0.124571,0.230665
0.020000,9.625437,8.962707,7.341652,0.552244,0.251557,0.106552,0.221709
0.020000,9.636321,8.965110,7.352798,0.557311,0.253342,0.089219,0.212856
0.020000,9.647326,8.967438,7.364046,0.562407,0.254790,0.072432,0.204104
0.020000,9.658449,8.969690,7.375395,0.567462,0.252746,-0.102204,0.195455
0.020000,9.669667,8.971861,7.386822,0.571317,0.192758,-2.999416,0.186928
0.020000,9.680933,8.973943,7.398278,0.572827,0.075507,-5.862532,0.178556
0.020000,9.692198,8.975928,7.409716,0.571906,-0.046088,-6.079790,0.170370
0.020000,9.703410,8.977811,7.421086,0.568467,-0.171920,-6.291606,0.162399
0.020000,9.714519,8.979587,7.432336,0.562497,-0.298505,-6.329237,0.154672
0.020000,9.725495,8.981256,7.443438,0.555120,-0.368831,-3.516295,0.147196
0.020000,9.736332,8.982823,7.454387,0.547447,-0.383682,-0.742523,0.139967
0.020000,9.747021,8.984291,7.465177,0.539481,-0.398296,-0.730738,0.132979
0.020000,9.757556,8.985664,7.475801,0.531228,-0.412642,-0.717288,0.126226
0.020000,9.767931,8.986946,7.486255,0.522694,-0.426687,-0.702220,0.119702
0.020000,9.778139,8.988141,7.496533,0.513886,-0.440410,-0.686158,0.113402
0.020000,9.788174,8.989253,7.506629,0.504810,-0.453789,-0.668988,0.107321
0.020000,9.798030,8.990285,7.516538,0.495474,-0.466809,-0.650993,0.101453
0.020000,9.807700,8.991242,7.526256,0.485885,-0.479461,-0.632583,0.095793
0.020000,9.817180,8.992127,7.535777,0.476050,-0.491731,-0.613503,0.090336
0.020000,9.826464,8.992943,7.545097,0.465978,-0.503615,-0.594202,0.085078
0.020000,9.835546,8.993694,7.554210,0.455676,-0.515109,-0.574676,0.080013
0.020000,9.844422,8.994384,7.563113,0.445152,-0.526209,-0.555029,0.075139
0.020000,9.853088,8.995016,7.571801,0.434413,-0.536916,-0.535350,0.070449
0.020000,9.861537,8.995593,7.580271,0.423469,-0.547230,-0.515706,0.065941
0.020000,9.869767,8.996119,7.588517,0.412326,-0.557154,-0.496189,0.061610
0.020000,9.877773,8.996596,7.596537,0.400992,-0.566691,-0.476831,0.057452
0.020000,9.885550,8.997027,7.604327,0.389475,-0.575844,-0.457685,0.053464
0.020000,9.893096,8.997417,7.611882,0.377783,-0.584618,-0.438707,0.049642
0.020000,9.900406,8.997767,7.619201,0.365922,-0.593019,-0.420027,0.045982
0.020000,9.907477,8.998079,7.626279,0.353901,-0.601052,-0.401661,0.042483
0.020000,9.914306,8.998358,7.633113,0.341727,-0.608724,-0.383608,0.039139
0.020000,9.920889,8.998606,7.639701,0.329406,-0.616039,-0.365738,0.035950
0.020000,9.927225,8.998824,7.646040,0.316946,-0.623006,-0.348366,0.032911
0.020000,9.933309,8.999015,7.652127,0.304353,-0.629631,-0.331206,0.030020
0.020000,9.939139,8.999182,7.657960,0.291635,-0.635917,-0.314296,0.027275
0.020000,9.944713,8.999327,7.663536,0.278797,-0.641875,-0.297914,0.024673
0.020000,9.950028,8.999452,7.668853,0.265847,-0.647508,-0.281648,0.022213
0.020000,9.955083,8.999558,7.673909,0.252791,-0.652824,-0.265825,0.019891
0.020000,9.959875,8.999648,7.678702,0.239634,-0.657828,-0.250190,0.017706
0.020000,9.964402,8.999724,7.683229,0.226384,-0.662527,-0.234939,0.015656
0.020000,9.968662,8.999786,7.687490,0.213045,-0.666925,-0.219893,0.013739
0.020000,9.972655,8.999838,7.691483,0.199625,-0.671029,-0.205206,0.011953
0.020000,9.976377,8.999879,7.695205,0.186128,-0.674841,-0.190612,0.010298
0.020000,9.979828,8.999912,7.698656,0.172560,-0.678371,-0.176488,0.008772
0.020000,9.983006,8.999938,7.701835,0.158928,-0.681617,-0.162321,0.007373
0.020000,9.985911,8.999957,7.704740,0.145236,-0.684589,-0.148567,0.006100
0.020000,9.988541,8.999972,7.707369,0.131490,-0.687287,-0.134928,0.004952
0.020000,9.990895,8.999982,7.709723,0.117696,-0.689717,-0.121470,0.003928
0.020000,9.992972,8.999989,7.711801,0.103858,-0.691880,-0.108174,0.003027
0.020000,9.994772,8.999994,7.713600,0.089983,-0.693781,-0.095024,0.002249
0.020000,9.996293,8.999997,7.715122,0.076074,-0.695421,-0.082013,0.001593
0.020000,9.997536,8.999999,7.716364,0.062138,-0.696803,-0.069123,0.001058
0.020000,9.998499,9.000000,7.717328,0.048180,-0.697928,-0.056238,0.000644
0.020000,9.999185,9.000000,7.718014,0.034282,-0.694904,0.151179,0.000349
0.020000,9.999622,9.000000,7.718451,0.021849,-0.621637,3.663392,0.000162
0.020000,9.999866,9.000000,7.718695,0.012209,-0.481996,6.982041,0.000057
0.020000,9.999974,9.000000,7.718802,0.005366,-0.342152,6.992200,0.000011
0.020000,10.000000,9.000000,7.718829,0.001322,-0.202199,6.997647,0.000000
0.020000,10.000000,9.000000,7.718829,0.000000,-0.066105,6.804712,0.000000
