dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.458662,7.006751,7.820613,1.559533,-0.343919,-0.252761,1.481073
0.020000,11.461273,7.037692,7.851665,1.552567,-0.348294,-0.218741,1.492125
0.020000,11.463534,7.068520,7.882575,1.545526,-0.352013,-0.185958,1.503035
0.020000,11.465452,7.099229,7.913344,1.538424,-0.355105,-0.154599,1.513804
0.020000,11.467034,7.129813,7.943969,1.531273,-0.357580,-0.123780,1.524430
0.020000,11.468287,7.160269,7.974451,1.524083,-0.359481,-0.095035,1.534911
0.020000,11.469218,7.190592,8.004788,1.516867,-0.360823,-0.067094,1.545249
0.020000,11.469835,7.220779,8.034981,1.509634,-0.361643,-0.040977,1.555442
0.020000,11.470146,7.250825,8.065029,1.502395,-0.361956,-0.015659,1.565490
0.020000,11.470156,7.280728,8.094932,1.495159,-0.361805,0.007559,1.575393
0.020000,11.469874,7.310485,8.124691,1.487934,-0.361207,0.029889,1.585152
0.020000,11.469306,7.340095,8.154305,1.480731,-0.360191,0.050781,1.594767
0.020000,11.468460,7.369553,8.183776,1.473555,-0.358795,0.069812,1.604238
0.020000,11.467342,7.398860,8.213105,1.466414,-0.357029,0.088308,1.613566
0.020000,11.465960,7.428014,8.242291,1.459315,-0.354935,0.104698,1.622753
0.020000,11.464320,7.457013,8.271336,1.452265,-0.352531,0.120209,1.631798
0.020000,11.462430,7.485856,8.300242,1.445268,-0.349838,0.134620,1.640703
0.020000,11.460294,7.514544,8.329008,1.438330,-0.346892,0.147306,1.649470
0.020000,11.457921,7.543074,8.357637,1.431456,-0.343703,0.159435,1.658099
0.020000,11.455316,7.571448,8.386130,1.424650,-0.340305,0.169912,1.666592
0.020000,11.452485,7.599665,8.414489,1.417916,-0.336707,0.179923,1.674951
0.020000,11.449435,7.627724,8.442714,1.411257,-0.332945,0.188110,1.683176
0.020000,11.446171,7.655628,8.470807,1.404677,-0.329022,0.196136,1.691270
0.020000,11.442700,7.683375,8.498771,1.398177,-0.324959,0.203136,1.699233
0.020000,11.439026,7.710967,8.526606,1.391762,-0.320784,0.208759,1.707069
0.020000,11.435156,7.738404,8.554315,1.385432,-0.316504,0.213973,1.714777
0.020000,11.431095,7.765687,8.581898,1.379189,-0.312135,0.218491,1.722361
0.020000,11.426847,7.792817,8.609359,1.373035,-0.307694,0.222053,1.729822
0.020000,11.422418,7.819795,8.636699,1.366971,-0.303191,0.225122,1.737161
0.020000,11.417814,7.846623,8.663919,1.360998,-0.298639,0.227624,1.744381
0.020000,11.413038,7.873301,8.691021,1.355117,-0.294054,0.229212,1.751484
0.020000,11.408095,7.899831,8.718007,1.349329,-0.289438,0.230810,1.758470
0.020000,11.402991,7.926215,8.744880,1.343632,-0.284809,0.231460,1.765343
0.020000,11.397728,7.952453,8.771641,1.338029,-0.280174,0.231775,1.772104
0.020000,11.392313,7.978547,8.798291,1.332518,-0.275536,0.231867,1.778754
0.020000,11.386748,8.004499,8.824833,1.327100,-0.270908,0.231408,1.785296
0.020000,11.381037,8.030311,8.851269,1.321774,-0.266298,0.230478,1.791732
0.020000,11.375186,8.055983,8.877599,1.316540,-0.261707,0.229598,1.798063
0.020000,11.369196,8.081518,8.903827,1.311397,-0.257148,0.227937,1.804291
0.020000,11.363073,8.106917,8.929954,1.306345,-0.252616,0.226609,1.810418
0.020000,11.356820,8.132182,8.955982,1.301382,-0.248128,0.224374,1.816445
0.020000,11.350439,8.157315,8.981912,1.296509,-0.243676,0.222611,1.822375
0.020000,11.343935,8.182318,9.007746,1.291723,-0.239276,0.219976,1.828210
0.020000,11.337310,8.207191,9.033487,1.287025,-0.234920,0.217823,1.833950
0.020000,11.330568,8.231937,9.059135,1.282412,-0.230619,0.215048,1.839599
0.020000,11.323712,8.256558,9.084693,1.277885,-0.226371,0.212401,1.845157
0.020000,11.316745,8.281055,9.110162,1.273441,-0.222185,0.209285,1.850625
0.020000,11.309669,8.305431,9.135543,1.269080,-0.218048,0.206873,1.856007
0.020000,11.302487,8.329686,9.160839,1.264801,-0.213979,0.203425,1.861303
0.020000,11.295202,8.353823,9.186051,1.260601,-0.209972,0.200351,1.866515
0.020000,11.287817,8.377843,9.211181,1.256481,-0.206025,0.197348,1.871645
0.020000,11.280334,8.401747,9.236230,1.252438,-0.202143,0.194135,1.876694
0.020000,11.272755,8.425539,9.261199,1.248471,-0.198331,0.190595,1.881663
0.020000,11.265083,8.449219,9.286091,1.244580,-0.194574,0.187827,1.886555
0.020000,11.257320,8.472788,9.310906,1.240762,-0.190893,0.184044,1.891370
0.020000,11.249469,8.496250,9.335646,1.237017,-0.187270,0.181191,1.896110
0.020000,11.241530,8.519604,9.360313,1.233342,-0.183718,0.177571,1.900777
0.020000,11.233507,8.542854,9.384908,1.229738,-0.180228,0.174508,1.905372
0.020000,11.225402,8.566000,9.409432,1.226201,-0.176808,0.170998,1.909896
0.020000,11.217216,8.589043,9.433887,1.222732,-0.173452,0.167808,1.914351
0.020000,11.208951,8.611987,9.458273,1.219329,-0.170155,0.164834,1.918737
0.020000,11.200610,8.634831,9.482593,1.215991,-0.166932,0.161146,1.923057
0.020000,11.192193,8.657578,9.506847,1.212715,-0.163769,0.158183,1.927311
0.020000,11.183703,8.680230,9.531037,1.209502,-0.160663,0.155257,1.931501
0.020000,11.175141,8.702786,9.555164,1.206349,-0.157630,0.151655,1.935628
0.020000,11.166509,8.725250,9.579229,1.203256,-0.154654,0.148804,1.939694
0.020000,11.157808,8.747622,9.603234,1.200222,-0.151735,0.145970,1.943698
0.020000,11.149041,8.769904,9.627179,1.197244,-0.148885,0.142514,1.947643
0.020000,11.140207,8.792097,9.651065,1.194322,-0.146090,0.139749,1.951529
0.020000,11.131310,8.814203,9.674894,1.191455,-0.143347,0.137134,1.955358
0.020000,11.122350,8.836223,9.698667,1.188642,-0.140675,0.133618,1.959131
0.020000,11.113328,8.858157,9.722385,1.185881,-0.138049,0.131277,1.962849
0.020000,11.104247,8.880009,9.746048,1.183171,-0.135482,0.128374,1.966512
0.020000,11.095106,8.901778,9.769658,1.180512,-0.132969,0.125632,1.970123
0.020000,11.085909,8.923466,9.793216,1.177902,-0.130510,0.122965,1.973681
0.020000,11.076654,8.945075,9.816723,1.175339,-0.128104,0.120298,1.977187
0.020000,11.067345,8.966605,9.840180,1.172824,-0.125751,0.117635,1.980644
0.020000,11.057981,8.988057,9.863587,1.170355,-0.123446,0.115245,1.984051
0.020000,11.048564,9.009434,9.886945,1.167932,-0.121193,0.112652,1.987410
0.020000,11.039096,9.030735,9.910256,1.165552,-0.118987,0.110318,1.990721
0.020000,11.029576,9.051963,9.933521,1.163215,-0.116830,0.107830,1.993985
0.020000,11.020007,9.073117,9.956739,1.160921,-0.114718,0.105621,1.997203
0.020000,11.010389,9.094201,9.979913,1.158668,-0.112655,0.103132,2.000377
0.020000,11.000723,9.115213,10.003042,1.156455,-0.110633,0.101125,2.003506
0.020000,10.991010,9.136156,10.026127,1.154282,-0.108659,0.098663,2.006592
0.020000,10.981251,9.157030,10.049170,1.152148,-0.106725,0.096734,2.009635
0.020000,10.971447,9.177837,10.072171,1.150051,-0.104834,0.094520,2.012636
0.020000,10.961599,9.198578,10.095131,1.147991,-0.102982,0.092602,2.015595
0.020000,10.951707,9.219252,10.118050,1.145968,-0.101173,0.090445,2.018515
0.020000,10.941772,9.239863,10.140930,1.143980,-0.099402,0.088543,2.021394
0.020000,10.931796,9.260409,10.163771,1.142026,-0.097670,0.086615,2.024235
0.020000,10.921778,9.280893,10.186573,1.140107,-0.095975,0.084755,2.027037
0.020000,10.911720,9.301315,10.209337,1.138220,-0.094319,0.082803,2.029801
0.020000,10.901623,9.321676,10.232064,1.136366,-0.092698,0.081061,2.032529
0.020000,10.891487,9.341977,10.254755,1.134544,-0.091107,0.079546,2.035220
0.020000,10.881313,9.362219,10.277410,1.132753,-0.089557,0.077501,2.037875
0.020000,10.871101,9.382403,10.300030,1.130992,-0.088036,0.076038,2.040495
0.020000,10.860852,9.402529,10.322615,1.129261,-0.086550,0.074317,2.043080
0.020000,10.850568,9.422598,10.345167,1.127560,-0.085095,0.072722,2.045631
0.020000,10.840248,9.442612,10.367684,1.125886,-0.083673,0.071127,2.048149
0.020000,10.829893,9.462570,10.390169,1.124240,-0.082280,0.069655,2.050634
0.020000,10.819503,9.482474,10.412622,1.122622,-0.080915,0.068246,2.053086
0.020000,10.809080,9.502325,10.435042,1.121031,-0.079583,0.066578,2.055507
0.020000,10.798624,9.522123,10.457432,1.119465,-0.078276,0.065381,2.057896
0.020000,10.788136,9.541868,10.479790,1.117925,-0.076999,0.063826,2.060255
0.020000,10.777615,9.561563,10.502118,1.116410,-0.075747,0.062619,2.062583
0.020000,10.767063,9.581206,10.524417,1.114920,-0.074522,0.061221,2.064881
0.020000,10.756480,9.600800,10.546686,1.113453,-0.073325,0.059850,2.067150
0.020000,10.745867,9.620345,10.568926,1.112010,-0.072150,0.058737,2.069390
0.020000,10.735224,9.639841,10.591138,1.110590,-0.071004,0.057345,2.071602
0.020000,10.724552,9.659288,10.613322,1.109193,-0.069877,0.056341,2.073786
0.020000,10.713850,9.678689,10.635478,1.107817,-0.068775,0.055078,2.075942
0.020000,10.703120,9.698043,10.657607,1.106463,-0.067702,0.053660,2.078072
0.020000,10.692363,9.717351,10.679710,1.105130,-0.066639,0.053145,2.080174
0.020000,10.681577,9.736614,10.701786,1.103818,-0.065611,0.051427,2.082251
0.020000,10.670765,9.755831,10.723837,1.102526,-0.064596,0.050729,2.084301
0.020000,10.659926,9.775005,10.745862,1.101254,-0.063606,0.049518,2.086326
0.020000,10.649061,9.794135,10.767862,1.100001,-0.062634,0.048587,2.088326
0.020000,10.638170,9.813221,10.789837,1.098768,-0.061680,0.047672,2.090302
0.020000,10.627254,9.832266,10.811788,1.097553,-0.060751,0.046490,2.092253
0.020000,10.616313,9.851268,10.833715,1.096356,-0.059839,0.045597,2.094180
0.020000,10.605347,9.870229,10.855619,1.095177,-0.058943,0.044783,2.096083
0.020000,10.594357,9.889149,10.877499,1.094016,-0.058069,0.043700,2.097964
0.020000,10.583343,9.908029,10.899357,1.092872,-0.057206,0.043135,2.099821
0.020000,10.572306,9.926869,10.921191,1.091744,-0.056370,0.041801,2.101656
0.020000,10.561246,9.945669,10.943004,1.090633,-0.055542,0.041388,2.103469
0.020000,10.550163,9.964431,10.964795,1.089539,-0.054736,0.040318,2.105259
0.020000,10.539057,9.983154,10.986564,1.088460,-0.053944,0.039584,2.107029
0.020000,10.527930,10.001840,11.008312,1.087396,-0.053167,0.038859,2.108777
0.020000,10.516781,10.020488,11.030039,1.086348,-0.052412,0.037743,2.110504
0.020000,10.505611,10.039100,11.051745,1.085315,-0.051661,0.037575,2.112210
0.020000,10.494419,10.057675,11.073431,1.084296,-0.050933,0.036408,2.113896
0.020000,10.483207,10.076214,11.095097,1.083292,-0.050218,0.035750,2.115562
0.020000,10.471974,10.094717,11.116743,1.082302,-0.049516,0.035110,2.117208
0.020000,10.460722,10.113186,11.138370,1.081325,-0.048826,0.034481,2.118834
0.020000,10.449449,10.131619,11.159977,1.080362,-0.048150,0.033777,2.120441
0.020000,10.438157,10.150019,11.181565,1.079412,-0.047492,0.032936,2.122030
0.020000,10.426846,10.168385,11.203135,1.078475,-0.046841,0.032534,2.123599
0.020000,10.415516,10.186717,11.224686,1.077551,-0.046204,0.031831,2.125150
0.020000,10.404167,10.205016,11.246218,1.076640,-0.045581,0.031184,2.126683
0.020000,10.392800,10.223283,11.267733,1.075740,-0.044968,0.030634,2.128198
0.020000,10.381414,10.241518,11.289230,1.074853,-0.044370,0.029901,2.129695
0.020000,10.370011,10.259720,11.310710,1.073977,-0.043779,0.029552,2.131174
0.020000,10.358591,10.277892,11.332172,1.073113,-0.043203,0.028791,2.132637
0.020000,10.347153,10.296032,11.353617,1.072261,-0.042635,0.028421,2.134082
0.020000,10.335698,10.314142,11.375046,1.071419,-0.042080,0.027737,2.135510
0.020000,10.324226,10.332221,11.396457,1.070588,-0.041535,0.027256,2.136922
0.020000,10.312738,10.350270,11.417853,1.069768,-0.040999,0.026784,2.138317
0.020000,10.301233,10.368290,11.439232,1.068959,-0.040473,0.026308,2.139697
0.020000,10.289712,10.386281,11.460595,1.068160,-0.039963,0.025521,2.141060
0.020000,10.278176,10.404242,11.481943,1.067371,-0.039452,0.025554,2.142407
0.020000,10.266623,10.422175,11.503274,1.066591,-0.038958,0.024689,2.143739
0.020000,10.255056,10.440080,11.524591,1.065822,-0.038472,0.024272,2.145055
0.020000,10.243473,10.457957,11.545892,1.065062,-0.037992,0.023994,2.146357
0.020000,10.231875,10.475806,11.567178,1.064312,-0.037524,0.023399,2.147643
0.020000,10.220263,10.493628,11.588450,1.063570,-0.037065,0.022976,2.148914
0.020000,10.208636,10.511423,11.609706,1.062838,-0.036610,0.022726,2.150171
0.020000,10.196995,10.529192,11.630949,1.062115,-0.036169,0.022047,2.151413
0.020000,10.185339,10.546934,11.652177,1.061400,-0.035731,0.021917,2.152641
0.020000,10.173670,10.564650,11.673391,1.060694,-0.035308,0.021163,2.153855
0.020000,10.161987,10.582340,11.694591,1.059996,-0.034885,0.021135,2.155055
0.020000,10.150291,10.600005,11.715777,1.059307,-0.034473,0.020594,2.156241
0.020000,10.138581,10.617645,11.736949,1.058625,-0.034069,0.020237,2.157414
0.020000,10.126858,10.635259,11.758108,1.057952,-0.033673,0.019801,2.158573
0.020000,10.115123,10.652850,11.779254,1.057286,-0.033282,0.019517,2.159719
0.020000,10.103374,10.670416,11.800387,1.056628,-0.032896,0.019301,2.160851
0.020000,10.091614,10.687957,11.821506,1.055978,-0.032525,0.018555,2.161971
0.020000,10.079840,10.705476,11.842613,1.055335,-0.032151,0.018695,2.163077
0.020000,10.068055,10.722970,11.863707,1.054699,-0.031789,0.018096,2.164171
0.020000,10.056257,10.740441,11.884788,1.054070,-0.031433,0.017787,2.165253
0.020000,10.044448,10.757890,11.905857,1.053449,-0.031084,0.017494,2.166322
0.020000,10.032627,10.775315,11.926914,1.052834,-0.030740,0.017205,2.167378
0.020000,10.020795,10.792719,11.947958,1.052226,-0.030401,0.016921,2.168423
0.020000,10.008952,10.810099,11.968991,1.051625,-0.030068,0.016641,2.169455
0.020000,9.997097,10.827458,11.990011,1.051030,-0.029745,0.016151,2.170476
0.020000,9.985231,10.844795,12.011020,1.050441,-0.029421,0.016191,2.171485
0.020000,9.973355,10.862111,12.032017,1.049859,-0.029111,0.015546,2.172482
0.020000,9.961468,10.879405,12.053003,1.049283,-0.028798,0.015610,2.173468
0.020000,9.949570,10.896679,12.073977,1.048713,-0.028495,0.015144,2.174442
0.020000,9.937662,10.913931,12.094940,1.048149,-0.028198,0.014898,2.175405
0.020000,9.925744,10.931163,12.115892,1.047591,-0.027904,0.014655,2.176357
0.020000,9.913816,10.948375,12.136833,1.047039,-0.027616,0.014416,2.177298
0.020000,9.901878,10.965566,12.157763,1.046492,-0.027332,0.014181,2.178227
0.020000,9.889930,10.982737,12.178682,1.045951,-0.027053,0.013949,2.179146
0.020000,9.877973,10.999889,12.199590,1.045415,-0.026784,0.013487,2.180055
0.020000,9.866006,11.017021,12.220488,1.044885,-0.026510,0.013675,2.180952
0.020000,9.854031,11.034134,12.241375,1.044360,-0.026251,0.012975,2.181840
0.020000,9.842046,11.051228,12.262252,1.043840,-0.025988,0.013148,2.182716
0.020000,9.830052,11.068303,12.283118,1.043326,-0.025734,0.012706,2.183583
0.020000,9.818049,11.085360,12.303975,1.042816,-0.025484,0.012476,2.184439
0.020000,9.806037,11.102398,12.324821,1.042311,-0.025238,0.012333,2.185286
0.020000,9.794017,11.119417,12.345657,1.041811,-0.024995,0.012136,2.186122
0.020000,9.781989,11.136419,12.366483,1.041316,-0.024758,0.011840,2.186948
0.020000,9.769952,11.153402,12.387300,1.040826,-0.024524,0.011720,2.187765
0.020000,9.757907,11.170368,12.408107,1.040340,-0.024293,0.011531,2.188571
0.020000,9.745854,11.187317,12.428904,1.039859,-0.024067,0.011311,2.189369
0.020000,9.733793,11.204248,12.449692,1.039382,-0.023848,0.010955,2.190156
0.020000,9.721725,11.221162,12.470470,1.038909,-0.023625,0.011113,2.190934
0.020000,9.709648,11.238059,12.491239,1.038441,-0.023415,0.010540,2.191703
0.020000,9.697565,11.254939,12.511998,1.037977,-0.023201,0.010661,2.192463
0.020000,9.685473,11.271802,12.532748,1.037517,-0.022994,0.010360,2.193213
0.020000,9.673375,11.288649,12.553490,1.037061,-0.022791,0.010162,2.193954
0.020000,9.661269,11.305480,12.574222,1.036609,-0.022591,0.009990,2.194686
0.020000,9.649157,11.322295,12.594945,1.036161,-0.022394,0.009857,2.195410
0.020000,9.637037,11.339094,12.615659,1.035717,-0.022201,0.009660,2.196124
0.020000,9.624911,11.355877,12.636365,1.035277,-0.022010,0.009520,2.196830
0.020000,9.612778,11.372645,12.657062,1.034841,-0.021823,0.009366,2.197526
0.020000,9.600639,11.389397,12.677750,1.034408,-0.021639,0.009211,2.198215
0.020000,9.588493,11.406134,12.698429,1.033979,-0.021459,0.008995,2.198894
0.020000,9.576341,11.422856,12.719101,1.033553,-0.021282,0.008843,2.199565
0.020000,9.564183,11.439563,12.739763,1.033131,-0.021106,0.008827,2.200228
0.020000,9.552019,11.456255,12.760417,1.032712,-0.020937,0.008450,2.200882
0.020000,9.539848,11.472932,12.781063,1.032297,-0.020766,0.008526,2.201528
0.020000,9.527672,11.489595,12.801701,1.031885,-0.020600,0.008295,2.202166
0.020000,9.515490,11.506244,12.822331,1.031476,-0.020439,0.008035,2.202795
0.020000,9.503303,11.522879,12.842952,1.031071,-0.020278,0.008087,2.203417
0.020000,9.491110,11.539499,12.863565,1.030668,-0.020120,0.007865,2.204030
0.020000,9.478912,11.556106,12.884171,1.030269,-0.019966,0.007724,2.204635
0.020000,9.466708,11.572699,12.904768,1.029873,-0.019814,0.007596,2.205233
0.020000,9.454499,11.589278,12.925358,1.029479,-0.019665,0.007470,2.205822
0.020000,9.442285,11.605844,12.945940,1.029089,-0.019518,0.007345,2.206404
0.020000,9.430066,11.622397,12.966514,1.028701,-0.019373,0.007222,2.206978
0.020000,9.417843,11.638936,12.987080,1.028317,-0.019233,0.006996,2.207545
0.020000,9.405614,11.655463,13.007639,1.027935,-0.019092,0.007064,2.208103
0.020000,9.393381,11.671976,13.028190,1.027556,-0.018955,0.006863,2.208654
0.020000,9.381143,11.688477,13.048733,1.027179,-0.018823,0.006586,2.209198
0.020000,9.368901,11.704965,13.069269,1.026806,-0.018688,0.006766,2.209734
0.020000,9.356655,11.721441,13.089798,1.026434,-0.018561,0.006348,2.210263
0.020000,9.344404,11.737904,13.110319,1.026066,-0.018431,0.006505,2.210784
0.020000,9.332149,11.754356,13.130833,1.025700,-0.018308,0.006146,2.211298
0.020000,9.319890,11.770795,13.151340,1.025336,-0.018184,0.006212,2.211805
0.020000,9.307627,11.787222,13.171840,1.024975,-0.018062,0.006056,2.212304
0.020000,9.295360,11.803637,13.192332,1.024616,-0.017944,0.005921,2.212797
0.020000,9.283090,11.820041,13.212817,1.024259,-0.017828,0.005789,2.213282
0.020000,9.270816,11.836433,13.233295,1.023905,-0.017713,0.005747,2.213760
0.020000,9.258538,11.852813,13.253766,1.023553,-0.017601,0.005631,2.214231
0.020000,9.246257,11.869183,13.274230,1.023203,-0.017490,0.005516,2.214695
0.020000,9.233972,11.885541,13.294687,1.022856,-0.017382,0.005418,2.215152
0.020000,9.221685,11.901887,13.315138,1.022510,-0.017276,0.005321,2.215602
0.020000,9.209394,11.918223,13.335581,1.022167,-0.017172,0.005175,2.216046
0.020000,9.197100,11.934548,13.356018,1.021825,-0.017069,0.005167,2.216482
0.020000,9.184803,11.950863,13.376447,1.021486,-0.016968,0.005037,2.216912
0.020000,9.172503,11.967166,13.396870,1.021149,-0.016869,0.004944,2.217335
0.020000,9.160200,11.983460,13.417286,1.020813,-0.016774,0.004779,2.217751
0.020000,9.147894,11.999742,13.437696,1.020479,-0.016678,0.004797,2.218161
0.020000,9.135586,12.016015,13.458099,1.020148,-0.016584,0.004686,2.218564
0.020000,9.123276,12.032277,13.478495,1.019818,-0.016494,0.004479,2.218960
0.020000,9.110963,12.048529,13.498885,1.019490,-0.016402,0.004600,2.219350
0.020000,9.098648,12.064772,13.519268,1.019164,-0.016317,0.004269,2.219733
0.020000,9.086330,12.081004,13.539645,1.018839,-0.016228,0.004420,2.220110
0.020000,9.074010,12.097227,13.560016,1.018516,-0.016145,0.004154,2.220480
0.020000,9.061689,12.113440,13.580379,1.018195,-0.016062,0.004158,2.220844
0.020000,9.049365,12.129643,13.600737,1.017875,-0.015980,0.004087,2.221202
0.020000,9.037039,12.145837,13.621088,1.017557,-0.015902,0.003934,2.221553
0.020000,9.024712,12.162022,13.641433,1.017241,-0.015824,0.003890,2.221898
0.020000,9.012383,12.178197,13.661771,1.016926,-0.015747,0.003843,2.222236
0.020000,9.000052,12.194364,13.682104,1.016612,-0.015673,0.003728,2.222568
0.020000,8.987719,12.210521,13.702430,1.016300,-0.015600,0.003651,2.222894
0.020000,8.975386,12.226670,13.722749,1.015990,-0.015528,0.003575,2.223214
0.020000,8.963051,12.242809,13.743063,1.015681,-0.015458,0.003499,2.223528
0.020000,8.950714,12.258940,13.763371,1.015373,-0.015390,0.003424,2.223835
0.020000,8.938377,12.275062,13.783672,1.015066,-0.015323,0.003350,2.224137
0.020000,8.926038,12.291176,13.803967,1.014761,-0.015257,0.003276,2.224432
0.020000,8.913698,12.307281,13.824256,1.014457,-0.015193,0.003203,2.224721
0.020000,8.901358,12.323378,13.844539,1.014155,-0.015130,0.003130,2.225004
0.020000,8.889016,12.339467,13.864816,1.013853,-0.015069,0.003059,2.225281
0.020000,8.876674,12.355548,13.885087,1.013553,-0.015009,0.002987,2.225552
0.020000,8.864331,12.371620,13.905353,1.013254,-0.014951,0.002917,2.225817
0.020000,8.851988,12.387685,13.925612,1.012956,-0.014894,0.002847,2.226076
0.020000,8.839644,12.403742,13.945865,1.012659,-0.014839,0.002740,2.226330
0.020000,8.827299,12.419791,13.966112,1.012364,-0.014785,0.002735,2.226577
0.020000,8.814955,12.435832,13.986354,1.012069,-0.014732,0.002649,2.226818
0.020000,8.802610,12.451866,14.006589,1.011776,-0.014681,0.002558,2.227054
0.020000,8.790265,12.467892,14.026819,1.011483,-0.014631,0.002477,2.227283
0.020000,8.777919,12.483910,14.047043,1.011191,-0.014581,0.002481,2.227507
0.020000,8.765574,12.499922,14.067261,1.010901,-0.014535,0.002342,2.227725
0.020000,8.753229,12.515926,14.087473,1.010611,-0.014489,0.002304,2.227937
0.020000,8.740884,12.531923,14.107679,1.010322,-0.014443,0.002269,2.228144
0.020000,8.728540,12.547913,14.127880,1.010034,-0.014401,0.002121,2.228345
0.020000,8.716195,12.563896,14.148075,1.009747,-0.014357,0.002175,2.228539
0.020000,8.703852,12.579872,14.168264,1.009460,-0.014318,0.001982,2.228729
0.020000,8.691508,12.595841,14.188448,1.009175,-0.014277,0.002050,2.228912
0.020000,8.679165,12.611804,14.208625,1.008890,-0.014240,0.001855,2.229090
0.020000,8.666823,12.627759,14.228797,1.008606,-0.014201,0.001920,2.229262
0.020000,8.654482,12.643709,14.248964,1.008323,-0.014166,0.001749,2.229429
0.020000,8.642142,12.659652,14.269125,1.008040,-0.014131,0.001768,2.229589
0.020000,8.629802,12.675588,14.289280,1.007758,-0.014097,0.001664,2.229744
0.020000,8.617464,12.691518,14.309429,1.007477,-0.014065,0.001602,2.229894
0.020000,8.605126,12.707442,14.329573,1.007196,-0.014034,0.001579,2.230038
0.020000,8.592790,12.723359,14.349712,1.006916,-0.014005,0.001466,2.230176
0.020000,8.580455,12.739271,14.369844,1.006637,-0.013976,0.001446,2.230309
0.020000,8.568122,12.755176,14.389972,1.006358,-0.013948,0.001384,2.230436
0.020000,8.555790,12.771076,14.410093,1.006079,-0.013922,0.001296,2.230558
0.020000,8.543459,12.786970,14.430209,1.005801,-0.013897,0.001264,2.230674
0.020000,8.531130,12.802858,14.450320,1.005524,-0.013873,0.001207,2.230784
0.020000,8.518803,12.818740,14.470425,1.005247,-0.013850,0.001135,2.230889
0.020000,8.506477,12.834616,14.490524,1.004970,-0.013829,0.001066,2.230989
0.020000,8.494153,12.850488,14.510618,1.004694,-0.013808,0.001042,2.231082
0.020000,8.481832,12.866353,14.530706,1.004418,-0.013788,0.000965,2.231171
0.020000,8.469512,12.882213,14.550789,1.004143,-0.013770,0.000907,2.231254
0.020000,8.457194,12.898068,14.570866,1.003868,-0.013754,0.000839,2.231331
0.020000,8.444879,12.913918,14.590938,1.003593,-0.013737,0.000808,2.231403
0.020000,8.432566,12.929762,14.611005,1.003319,-0.013723,0.000737,2.231469
0.020000,8.420255,12.945601,14.631066,1.003044,-0.013709,0.000680,2.231530
0.020000,8.407946,12.961436,14.651121,1.002771,-0.013697,0.000622,2.231586
0.020000,8.395641,12.977265,14.671171,1.002497,-0.013685,0.000565,2.231636
0.020000,8.383337,12.993089,14.691215,1.002223,-0.013675,0.000517,2.231680
0.020000,8.371037,13.008909,14.711254,1.001950,-0.013666,0.000455,2.231719
0.020000,8.358739,13.024724,14.731288,1.001677,-0.013658,0.000399,2.231753
0.020000,8.346444,13.040534,14.751316,1.001404,-0.013651,0.000343,2.231781
0.020000,8.334152,13.056339,14.771339,1.001131,-0.013645,0.000285,2.231803
0.020000,8.321863,13.072140,14.791356,1.000858,-0.013641,0.000233,2.231820
0.020000,8.309577,13.087937,14.811367,1.000585,-0.013637,0.000176,2.231832
0.020000,8.297295,13.103729,14.831374,1.000313,-0.013635,0.000119,2.231838
0.020000,8.285016,13.119516,14.851375,1.000040,-0.013633,0.000064,2.231839
0.020000,8.272740,13.135300,14.871370,0.999767,-0.013633,0.000008,2.231835
0.020000,8.260467,13.151079,14.891360,0.999495,-0.013634,-0.000047,2.231824
0.020000,8.248198,13.166854,14.911344,0.999222,-0.013636,-0.000103,2.231809
0.020000,8.235933,13.182625,14.931323,0.998949,-0.013640,-0.000160,2.231788
0.020000,8.223671,13.198392,14.951297,0.998676,-0.013644,-0.000215,2.231761
0.020000,8.211414,13.214155,14.971265,0.998403,-0.013649,-0.000271,2.231729
0.020000,8.199160,13.229914,14.991227,0.998130,-0.013656,-0.000327,2.231692
0.020000,8.186910,13.245669,15.011185,0.997857,-0.013663,-0.000378,2.231649
0.020000,8.174664,13.261421,15.031136,0.997583,-0.013672,-0.000442,2.231601
0.020000,8.162423,13.277168,15.051082,0.997310,-0.013682,-0.000496,2.231547
0.020000,8.150185,13.292913,15.071023,0.997036,-0.013693,-0.000552,2.231488
0.020000,8.137952,13.308653,15.090958,0.996762,-0.013705,-0.000608,2.231423
0.020000,8.125724,13.324390,15.110888,0.996487,-0.013718,-0.000657,2.231353
0.020000,8.113500,13.340124,15.130812,0.996213,-0.013733,-0.000725,2.231277
0.020000,8.101280,13.355854,15.150731,0.995938,-0.013749,-0.000782,2.231196
0.020000,8.089065,13.371581,15.170644,0.995663,-0.013765,-0.000836,2.231109
0.020000,8.076856,13.387305,15.190552,0.995387,-0.013783,-0.000887,2.231017
0.020000,8.064650,13.403026,15.210454,0.995111,-0.013802,-0.000942,2.230919
0.020000,8.052450,13.418743,15.230351,0.994834,-0.013822,-0.001019,2.230816
0.020000,8.040255,13.434457,15.250242,0.994558,-0.013844,-0.001066,2.230707
0.020000,8.028065,13.450168,15.270128,0.994280,-0.013866,-0.001109,2.230592
0.020000,8.015881,13.465877,15.290008,0.994002,-0.013889,-0.001185,2.230472
0.020000,8.003701,13.481582,15.309882,0.993724,-0.013914,-0.001251,2.230347
0.020000,7.991527,13.497285,15.329751,0.993445,-0.013940,-0.001289,2.230216
0.020000,7.979359,13.512984,15.349615,0.993166,-0.013967,-0.001347,2.230079
