dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.683678,9.144315,63.813622,1.363349,-2.600493,-0.507377,0.036653
0.050000,9.745256,9.146341,63.875233,1.232226,-2.622475,-0.439646,0.029175
0.050000,9.800245,9.147766,63.930241,1.100155,-2.641414,-0.378786,0.022643
0.050000,9.848599,9.148724,63.978605,0.967275,-2.657607,-0.323843,0.017008
0.050000,9.890280,9.149333,64.020290,0.833709,-2.671303,-0.273934,0.012232
0.050000,9.925257,9.149692,64.055269,0.699574,-2.682716,-0.228255,0.008280
0.050000,9.953505,9.149881,64.083518,0.564973,-2.692020,-0.186076,0.005124
0.050000,9.975005,9.149966,64.105018,0.430005,-2.699356,-0.146724,0.002744
0.050000,9.989744,9.149994,64.119756,0.294763,-2.704835,-0.109587,0.001123
0.050000,9.997710,9.150000,64.127723,0.159336,-2.708540,-0.074096,0.000250
0.050000,10.000000,9.150000,64.130012,0.045793,-2.270866,8.753481,0.000000
0.050000,10.000000,9.150000,64.130012,0.000000,-0.915857,27.100187,0.000000
